time,R_roi,G_roi,B_roi,S_mean,B_R_ratio,contrast,PM25,T2M,D2M,RH,U10,V10,SP,TP,BLH,TCC,CBH,WS10,GP_500,GP_850,T_500,T_850,U_500,U_850,V_500,V_850,temperature_mean,wind_direction_mean,relative_humidity_mean,wind_speed_mean,wind_gust_max,hour,day,weekday,month,hour_sin,hour_cos,is_daytime,wind_dir_sin,wind_dir_cos
2026-03-07 13:00:00,130.11085334695963,160.00448134900358,183.8953755748595,0.3210699172286385,1.4133745912118567,53.659470702652655,54.469242,290.24957,279.1942,48.15000966637541,-0.39367676,0.6237793,100909.42,0.0,1004.58575,0.119628906,846.754994117647,0.7376191473061064,55705.34,15200.395,252.53978,277.67996,-9.490906,-3.2144623,1.3039703,-0.553421,16.7,231.0,44.5,0.4,3.3,13,7,5,3,-0.2588190451025208,-0.9659258262890683,1,-0.7771459614569706,-0.6293203910498378
2026-03-07 14:00:00,108.34947879407255,137.29284108329074,162.01811446090954,0.3558583767965523,1.4953289556058675,48.02862147872202,41.994473,290.7246,279.12042,46.488825627189605,-0.4846344,0.59721375,100849.03,0.0,979.71295,0.01739502,873.5896647058823,0.7691129727500522,55672.934,15166.375,252.52739,277.92978,-9.517975,-3.4437408,1.297409,-0.56092834,18.0,185.0,41.0,0.2,2.7,14,7,5,3,-0.4999999999999998,-0.8660254037844388,1,-0.08715574274765794,-0.9961946980917455
2026-03-07 15:00:00,80.99227388860501,107.01283086356668,130.8290597853858,0.3996026884951218,1.615327634213574,40.423197158924864,33.88573,290.6969,278.94574,46.01112603339297,-0.5296173,0.89941406,100829.91,0.0,835.9419,0.0069274902,900.4243352941176,1.0437624901216624,55662.65,15160.734,252.45593,277.9339,-9.67012,-3.9911804,1.4864807,-0.5618744,18.4,125.0,36.0,0.9,4.1,15,7,5,3,-0.7071067811865471,-0.7071067811865479,1,0.8191520442889917,-0.5735764363510462
2026-03-07 16:00:00,78.7479100664282,106.7272406745018,131.95761369443025,0.4186103787390327,1.6756966871555072,41.58944350842816,36.545414,289.85217,279.50055,50.43270013585827,-0.5168915,1.1388855,100805.336,0.0,497.32605,0.0007019043,927.2590058823529,1.250694608960357,55627.695,15145.168,252.2676,277.90906,-9.728836,-4.588257,1.5999756,-0.5521393,17.6,142.0,36.5,1.5,4.3,16,7,5,3,-0.8660254037844384,-0.5000000000000004,1,0.6156614753256584,-0.7880107536067219
2026-03-07 17:00:00,86.77480838017374,118.80387327542157,146.21222278998468,0.4436206333814347,1.6849616131037122,47.541774891704115,25.581789,287.84796,280.80246,62.682470308127215,-1.1924286,1.107544,100855.03,0.0,111.29443,0.0,954.0936764705882,1.627433463473687,55632.125,15180.117,252.0376,277.8484,-9.669067,-5.0203247,1.6947632,-0.07424927,15.8,161.0,42.5,1.2,3.7,17,7,5,3,-0.9659258262890683,-0.25881904510252063,1,0.3255681544571566,-0.9455185755993168
2026-03-07 18:00:00,73.6282728666326,93.90608584568216,112.77835973428718,0.3695189636202425,1.5317262487854806,30.792880753614696,18.108929,285.3834,280.70435,73.10161543586953,-1.7648315,1.0212555,100903.15,0.0,68.128654,0.0,980.9283470588235,2.0390176604611594,55635.965,15206.074,251.89868,277.6129,-9.552078,-4.999817,1.9129791,0.56970215,14.8,128.0,45.8,1.3,4.0,18,7,5,3,-1.0,-1.8369701987210297e-16,1,0.788010753606722,-0.6156614753256583
2026-03-07 19:00:00,74.43812979049565,94.56147164026572,121.1831221257026,0.3986829332029085,1.6279710524538775,32.848047303534244,18.759647,283.4979,279.52673,76.40193981373741,-2.2253265,0.30163574,100941.44,0.0,54.361717,0.0082092285,1007.7630176470587,2.2456763237937025,55639.074,15224.398,251.81339,277.26913,-9.422668,-4.3625336,2.2744293,1.0394592,13.9,104.0,51.7,1.0,2.4,19,7,5,3,-0.9659258262890684,0.2588190451025203,0,0.9702957262759965,-0.24192189559966779
2026-03-07 20:00:00,74.1778334184977,93.93758814512007,121.36438937148696,0.4005250593764339,1.636127427052823,32.031445307147365,29.763952,282.6643,278.75644,76.60035129131421,-2.198166,-0.56617737,100986.91,0.0,46.047203,0.039916992,1034.597688235294,2.2699098171196397,55641.145,15249.18,251.66257,276.96994,-9.145767,-3.4943085,2.5327606,1.0391693,13.3,66.0,55.5,0.6,2.1,20,7,5,3,-0.8660254037844386,0.5000000000000001,0,0.9135454576426009,0.4067366430758002
2026-03-07 21:00:00,77.4447726111395,95.45506898313744,120.41018906489523,0.3689702124649599,1.554787798457399,30.847616347845193,30.344273,282.13803,278.23578,76.54423304945324,-2.0471497,-1.1051178,101015.91,0.0,41.195118,0.07180786,1061.4323588235293,2.326393613747882,55637.816,15264.531,251.48373,276.79218,-8.859467,-2.903717,2.559555,0.7705841,12.3,3.0,60.9,0.5,0.9,21,7,5,3,-0.7071067811865477,0.7071067811865474,0,0.052335956242943835,0.9986295347545738
2026-03-07 22:00:00,79.42020439448135,95.886060296372,119.18758303525804,0.3471511437434182,1.5007211633771476,30.35859177352443,26.722551,281.54636,277.99545,78.34534716442488,-1.9824219,-1.481308,101027.55,0.0,42.23018,0.1628418,1088.2670294117647,2.4747262435395982,55613.43,15281.566,251.59435,276.81357,-9.887222,-1.1575623,2.032364,0.6842804,11.6,21.0,64.9,0.45,0.5,22,7,5,3,-0.5000000000000004,0.8660254037844384,0,0.35836794954530027,0.9335804264972017
2026-03-08 03:00:00,86.26250383239652,102.6402095043434,125.58554931016864,0.3240165635843446,1.455853265032991,29.752472276483783,42.575615,279.97223,276.37967,77.87293283996442,0.25390625,-0.45437622,100991.08,0.0,13.823066,0.07650757,1115.1017,0.5205056513531346,55465.773,15202.848,250.70847,275.79022,-10.089462,-1.9115906,1.9506683,-0.52679443,8.6,6.0,74.9,0.4,1.3,3,8,6,3,0.7071067811865475,0.7071067811865476,0,0.10452846326765347,0.9945218953682733
2026-03-08 04:00:00,86.77694941236587,101.95671946857436,125.1607869187532,0.3176328114600779,1.4423275573062495,29.53901399029119,37.168243,279.65347,276.31335,79.22500854845498,0.29499817,-0.15222168,101006.984,0.0,12.397478,0.10940552,1013.306,0.3319568649167709,55453.926,15210.879,250.57278,275.58557,-10.351181,-2.5009003,1.8827057,-0.7841034,8.3,311.0,75.7,0.45,0.8,4,8,6,3,0.8660254037844386,0.5000000000000001,0,-0.7547095802227722,0.656059028990507
2026-03-08 05:00:00,83.56014818599898,101.46579458354624,127.2165304036791,0.3522824563532112,1.5224545628862405,30.109668640933727,48.013477,279.32617,276.10175,79.82764773522665,0.23300171,-0.10623169,101001.78,0.0,12.183839,0.16378784,1008.36096,0.2560760996719143,55426.793,15199.707,250.45222,275.51306,-10.43898,-2.635559,1.9195099,-0.85124207,8.2,16.0,76.7,0.5,1.0,5,8,6,3,0.9659258262890683,0.25881904510252074,0,0.27563735581699916,0.9612616959383189
2026-03-08 06:00:00,121.4994685743485,147.97193663771077,174.49085334695965,0.3224099555489894,1.4361449803711646,41.59895161371359,36.743492,279.02216,275.88974,80.30580293216195,-0.06689453,-0.6667633,101035.3,0.0,13.529231,0.033355713,1003.6338,0.6701105702574843,55436.797,15219.516,250.37837,275.47064,-10.460617,-2.7978668,2.0538025,-0.9317169,7.9,12.0,78.8,0.6,1.0,6,8,6,3,1.0,6.123233995736766e-17,1,0.20791169081775934,0.9781476007338057
2026-03-08 07:00:00,132.02952478283086,159.1010730710271,179.1789882473173,0.2799447406415166,1.3571130183565183,44.059859262317495,43.39671,279.02054,276.04437,81.19973548046514,-0.21788025,-0.65444946,101067.664,0.0,16.417118,0.062805176,793.4967,0.6897651042451729,55446.88,15235.512,250.32143,275.44586,-10.24472,-3.0484772,2.3083649,-0.5395355,7.9,16.0,78.9,0.6333333333333333,0.7,7,8,6,3,0.9659258262890683,-0.25881904510252063,1,0.27563735581699916,0.9612616959383189
2026-03-08 08:00:00,136.77917220235054,167.02450689831377,189.93065406234032,0.2962289669105628,1.388593377307214,44.68511100306202,40.470737,282.20807,278.60864,78.18283242480501,-0.42799377,-0.08355713,101112.93,0.0,80.6585,0.103149414,793.45953,0.4360739170515129,55479.71,15267.309,250.31181,275.42465,-9.914825,-3.048355,2.5657501,0.16772461,9.4,2.0,72.3,0.6666666666666666,1.1,8,8,6,3,0.8660254037844387,-0.49999999999999983,1,0.03489949670250097,0.9993908270190958
2026-03-08 09:00:00,141.5589064895248,171.62379151762903,194.63680633622891,0.2923773651482709,1.374952730195603,47.0466076274121,43.17304,285.1219,279.3642,67.83994592241235,-0.6384125,0.4326172,101130.25,0.0,278.03946,0.09786987,1032.1675,0.7711862044228295,55489.164,15282.914,250.3045,275.30542,-9.667831,-2.6738434,2.7309723,0.95184326,11.0,54.0,65.3,0.7,2.4,9,8,6,3,0.7071067811865476,-0.7071067811865475,1,0.8090169943749475,0.5877852522924731
2026-03-08 10:00:00,146.2478180889116,175.82944813490036,199.5234082779765,0.2909990995469457,1.3642829651816957,49.74899663244276,46.9571,287.29498,280.3042,62.78951385373003,-0.061965942,0.8110962,101148.64,0.0,452.83035,0.39608765,1056.3785,0.8134597861126187,55516.95,15321.258,250.13081,274.81955,-9.460571,-1.662735,3.8203735,0.3322296,12.4,101.0,60.2,0.6,2.3,10,8,6,3,0.49999999999999994,-0.8660254037844387,1,0.981627183447664,-0.1908089953765448
2026-03-08 11:00:00,140.59800715380686,170.15867143587124,193.95126213592232,0.3013110354077914,1.379473754164069,50.406003206875035,43.710274,288.6933,280.31943,57.44126077810018,0.008285522,0.66493225,101127.33,0.0,690.08527,0.024139404,1235.8672,0.6649838697027732,55529.754,15316.316,250.10364,275.04636,-8.930832,-1.1365509,3.3490448,0.8855591,14.0,113.0,54.7,0.6,3.0,11,8,6,3,0.258819045102521,-0.9659258262890682,1,0.9205048534524403,-0.39073112848927377
2026-03-08 12:00:00,138.20274910577413,167.78179356157383,193.52137455288707,0.3148307818532072,1.4002715170629714,53.10152963878642,39.92891,289.648,280.28882,53.932454537345386,-0.037841797,0.074783325,101067.09,0.0,903.1748,0.006652832,1221.5007999999998,0.0838125724354337,55512.855,15285.184,249.95319,275.48376,-8.310822,-0.47795105,3.1428375,1.0315704,15.2,99.0,49.7,0.7,3.1,12,8,6,3,1.2246467991473532e-16,-1.0,1,0.9876883405951378,-0.1564344650402308
2026-03-08 13:00:00,127.5804241185488,157.0745579969341,179.9151047521717,0.324534356032497,1.4102093215710252,56.70394474380109,38.0235,290.3075,280.1537,51.24648529652005,-0.09869385,-0.22607422,101026.92,0.0,1038.3475,0.0140686035,1207.1344,0.2466779864042004,55500.445,15271.172,249.85156,275.43262,-7.768387,0.11740112,3.0142365,0.3580475,17.2,70.0,40.4,0.8,4.8,13,8,6,3,-0.2588190451025208,-0.9659258262890683,1,0.9396926207859083,0.3420201433256688
2026-03-08 14:00:00,108.36886561062852,135.83263157894737,158.79593765968318,0.3498960164232797,1.4653280284847874,53.30032980032083,39.95319,290.4776,279.70972,49.176659804003265,-0.38136292,0.027709961,100974.05,0.0,1113.0508,0.14144897,1833.3862,0.3823683024121481,55475.03,15245.129,249.85205,275.4477,-7.2890015,-0.09208679,2.7019043,-0.028427124,17.8,115.0,36.3,1.2,5.1,14,8,6,3,-0.4999999999999998,-0.8660254037844388,1,0.90630778703665,-0.42261826174069933
2026-03-08 15:00:00,86.66458354624424,110.4669851814001,131.65828308635668,0.3681830374423911,1.51917053287325,44.05601864538459,34.741734,290.35562,279.80798,49.89315429636504,-0.79623413,0.3517456,100936.34,0.0,887.42914,0.065582275,2459.638,0.8704675507428274,55454.867,15224.754,249.94328,275.81088,-7.2345123,-0.79112244,2.2156372,-0.3908081,18.1,107.0,34.4,1.3,4.8,15,8,6,3,-0.7071067811865471,-0.7071067811865479,1,0.9563047559630355,-0.29237170472273666
2026-03-08 16:00:00,80.31633111905978,104.93451711803782,127.41146653040369,0.3948806149720091,1.5863705820321918,41.40179807471616,31.64157,289.6038,280.6728,55.52218928879928,-1.0639038,0.53912354,100908.89,0.0,613.7823,0.012786865,2541.62,1.192705113192935,55435.64,15205.039,250.11403,276.2879,-7.470413,-1.4925995,2.1252441,-0.831131,17.4,114.0,36.1,1.6,3.9,16,8,6,3,-0.8660254037844384,-0.5000000000000004,1,0.9135454576426009,-0.40673664307580026
2026-03-08 17:00:00,82.6770771589167,114.95355646397547,146.24423096576393,0.4660985545010281,1.7688606591135505,43.51246770949477,22.149097,287.8828,281.46805,65.43658182874987,-1.1343536,0.8172455,100932.56,0.0,102.27371,0.014038086,2361.2087,1.398087371054903,55443.48,15222.246,250.17308,276.51178,-7.6192627,-2.481491,2.4496918,-0.61524963,15.8,110.0,42.8,1.7,4.0,17,8,6,3,-0.9659258262890683,-0.25881904510252063,1,0.9396926207859084,-0.3420201433256687
2026-03-08 18:00:00,74.23967807869188,93.04317322432294,109.12970362800203,0.3456504791979579,1.469964646699614,31.411457367951183,19.159103,285.49527,280.6324,72.2108726071332,-1.3430328,1.0883636,100972.69,0.0,71.6964,0.010131836,2360.7253,1.7286620339675425,55450.59,15242.746,250.04662,276.43726,-7.104141,-3.1546326,2.806137,-0.015594482,14.8,113.0,48.4,1.9,4.0,18,8,6,3,-1.0,-1.8369701987210297e-16,1,0.9205048534524403,-0.39073112848927377
2026-03-08 19:00:00,75.94126724578436,95.46681144609096,119.62466019417477,0.3814672510507456,1.5752259997424436,33.190237456188896,26.80952,283.86346,279.92157,76.6154868678588,-1.5669098,0.7926636,100998.375,0.0,59.28366,0.005554199,2195.78842,1.7559959863567456,55449.242,15250.445,249.90993,276.33655,-6.1595154,-3.5266266,3.187683,0.6018524,13.9,116.0,53.9,1.7,3.4,19,8,6,3,-0.9659258262890684,0.2588190451025203,0,0.8987940462991669,-0.4383711467890775
2026-03-08 20:00:00,77.79776188042923,97.00510986203372,122.36391926417988,0.3753149502739052,1.572846245620794,31.919920993896607,29.677956,282.8133,279.20392,78.22186499617355,-2.0573578,0.44659424,101030.33,0.0,46.773167,0.018920898,2030.85154,2.1052713678815893,55449.594,15266.777,249.8063,276.11484,-5.2250977,-3.4886932,3.2001953,1.0418854,13.2,109.0,60.9,1.2,2.6,20,8,6,3,-0.8660254037844386,0.5000000000000001,0,0.9455185755993168,-0.32556815445715664
2026-03-08 21:00:00,78.32256515074093,97.52547266223812,123.17871742462954,0.3752753960350418,1.5727104393841962,31.290291741981974,23.047232,282.30893,278.7801,78.58181781232692,-1.9871826,-0.010986328,101039.94,0.0,33.87034,0.054382324,1865.91466,1.9872129692475549,55423.082,15266.504,249.74768,275.83612,-4.661682,-2.8851013,2.8642426,1.4507141,12.8,83.0,65.9,1.0,1.9,21,8,6,3,-0.7071067811865477,0.7071067811865474,0,0.992546151641322,0.12186934340514749
2026-03-08 22:00:00,81.10917220235054,99.41342871742462,122.38360245273378,0.3488114891217508,1.5088749844288527,30.61251762465796,32.40183,282.16077,279.2164,81.80145020177036,-1.2858582,-1.4325714,101054.125,0.0,33.23339,0.054870605,1700.97778,1.925017435402911,55412.13,15293.055,249.5934,276.1604,-3.844452,-3.0531921,2.8088226,0.38298035,12.3,56.0,69.6,1.0,2.0,22,8,6,3,-0.5000000000000004,0.8660254037844384,0,0.8290375725550417,0.5591929034707468
2026-03-09 03:00:00,81.5782268778743,97.28966274910576,119.28379151762904,0.326441072860259,1.4622013081260037,26.194392892071733,43.589645,281.6761,279.29462,84.9816518515671,0.1628418,-0.7323456,100960.43,0.0,14.16395,0.31347656,1536.0409,0.7502316506697115,55241.117,15179.395,249.32758,275.95987,-2.414627,-3.9557648,1.27034,1.1230469,9.9,20.0,78.1,0.75,1.1,3,9,0,3,0.7071067811865475,0.7071067811865476,0,0.3420201433256687,0.9396926207859084
2026-03-09 04:00:00,86.83781297904956,103.00969340827798,125.87200817577926,0.3195909601632622,1.4495068727334277,26.65622839983808,40.969437,280.53027,278.4928,86.90835865052776,0.31573486,-1.0171661,100951.66,0.0,17.05598,0.40945435,1344.5763,1.065042429581296,55214.695,15167.055,249.1724,275.70444,-2.4980469,-4.0488586,1.117096,1.2931824,10.1,304.0,75.1,0.5,1.1,4,9,0,3,0.8660254037844386,0.5000000000000001,0,-0.8290375725550416,0.559192903470747
2026-03-09 05:00:00,85.09321410321921,102.9957281553398,126.64329075114972,0.3365550998112793,1.4882889381665707,29.32513543171528,38.24189,280.3181,278.34918,87.30271848568484,0.38250732,-1.2882385,100931.234,0.0,20.788614,0.44418335,1118.5543,1.3438267309202598,55178.902,15145.773,249.04964,275.54443,-2.6466827,-4.2031555,1.2930298,1.2473907,10.2,332.0,73.9,0.5,1.2,5,9,0,3,0.9659258262890683,0.25881904510252074,0,-0.4694715627858908,0.882947592858927
2026-03-09 06:00:00,112.00504854368933,141.7974399591211,170.8707715891671,0.3582697744899853,1.5255631088535546,39.27830000287294,42.942627,280.86993,278.64282,85.80646403024987,0.205719,-1.184021,100950.34,0.0,20.714893,0.60321045,877.8947,1.201759558065589,55186.09,15160.516,248.97629,275.50647,-2.733902,-4.5479126,1.9266052,1.2897949,10.3,7.0,72.2,0.475,1.1,6,9,0,3,1.0,6.123233995736766e-17,1,0.12186934340514748,0.992546151641322
2026-03-09 07:00:00,114.14418497700562,145.8348799182422,173.75209504343383,0.3584733977446907,1.5222159022487245,40.72721953500457,40.389145,281.76318,279.0573,83.10923018458436,0.02468872,-0.9455414,100958.88,0.0,22.33586,0.5956116,2121.46,0.94586366459929,55178.76,15166.77,248.87529,275.51752,-2.410843,-4.7255096,2.6652527,1.5377655,10.6,353.0,71.6,0.45,0.8,7,9,0,3,0.9659258262890683,-0.25881904510252063,1,-0.12186934340514723,0.9925461516413221
2026-03-09 08:00:00,115.2432089933572,145.63774655084313,172.5122585590189,0.3455533074175767,1.4969407617937995,38.324029970031695,40.982002,282.75665,278.7539,76.11351979280437,0.1977539,-0.4512329,100989.05,0.0,69.923935,0.57250977,1531.2958,0.4926639168922563,55191.047,15190.984,248.78304,275.5775,-1.5952454,-4.6642303,3.3041992,1.7122498,11.6,4.0,68.7,0.42500000000000004,1.4,8,9,0,3,0.8660254037844387,-0.49999999999999983,1,0.0697564737441253,0.9975640502598242
2026-03-09 09:00:00,115.68237608584568,146.9474092999489,172.88671946857434,0.3446999502981428,1.494494873149766,38.21052128260518,36.890038,284.86365,279.67157,70.48118236520833,0.07539368,-0.07608032,100996.19,0.0,209.28804,0.5571594,2110.6218,0.1071093930299523,55202.207,15205.93,248.73232,275.71747,-0.6212311,-4.557678,3.5540314,1.6896973,12.3,321.0,67.1,0.4,1.6,9,9,0,3,0.7071067811865476,-0.7071067811865475,1,-0.6293203910498378,0.7771459614569706
2026-03-09 10:00:00,128.4192692897292,159.98567194685742,185.34780786918753,0.3261862512454934,1.4433021418905494,42.69681024109511,45.518406,286.3957,279.39847,62.553729747340455,0.26408386,0.3905487,101008.234,0.0,522.6433,0.6676941,1723.6158,0.4714536797864554,55225.79,15230.414,248.41074,275.6067,-0.18385315,-2.5251617,3.0239105,1.552536,13.0,291.0,65.0,0.4,1.7,10,9,0,3,0.49999999999999994,-0.8660254037844387,1,-0.9335804264972017,0.3583679495453004
2026-03-09 11:00:00,118.1794532447624,147.07806847215124,170.51203883495145,0.3336229139894638,1.4428230348889803,43.398357832953344,52.101025,287.82184,279.17218,56.144034016222086,0.3608551,0.8362732,100978.06,5.2452087e-06,722.4408,0.90460205,1725.7423,0.9108069324693626,55203.742,15212.754,248.58772,275.66843,-0.110839844,-2.1246948,2.7341156,1.7204285,14.1,166.0,59.6,0.4,2.0,11,9,0,3,0.258819045102521,-0.9659258262890682,1,0.24192189559966773,-0.9702957262759965
2026-03-09 12:00:00,131.5993050587634,163.41843127235563,189.81249361267243,0.3416252289383054,1.4423517820672622,56.28739014980707,45.671482,289.0424,278.97485,51.20985478307022,0.11151123,0.69522095,100889.766,0.0,853.38226,0.8076477,997.474,0.7041071819936332,55163.96,15153.973,248.7115,275.78665,0.5472412,-2.2075806,3.1026459,1.7502747,15.5,63.0,51.9,0.4,2.7,12,9,0,3,1.2246467991473532e-16,-1.0,1,0.8910065241883679,0.45399049973954686
2026-03-09 13:00:00,125.00415942769546,154.710756259581,177.7844404701073,0.3317209412010725,1.4222281871405462,53.87948237371025,43.65998,289.92462,278.7281,47.59249348035089,-0.16667175,0.23976135,100808.08,0.0,972.88214,0.60284424,2140.912,0.2920016732861046,55132.215,15101.859,248.72604,276.02136,1.4724579,-2.168869,3.4823914,1.6332092,17.1,83.0,44.7,0.7,3.5,13,9,0,3,-0.2588190451025208,-0.9659258262890683,1,0.992546151641322,0.12186934340514749
2026-03-09 14:00:00,106.10804292284108,133.5221052631579,157.11136944302504,0.3500565157559133,1.480673506310909,47.04073114289836,42.031506,290.22083,278.6129,46.33569607395376,-0.3206482,0.2193451,100756.22,0.0,1026.343,0.4657898,2432.5157,0.3884939395373498,55121.81,15072.742,248.68419,276.22864,2.518631,-2.0231934,3.5045624,1.5393219,17.7,93.0,42.7,1.1,3.6,14,9,0,3,-0.4999999999999998,-0.8660254037844388,1,0.9986295347545738,-0.05233595624294384
2026-03-09 15:00:00,115.09938170669392,141.2190751149719,163.25179867143586,0.3337650829451747,1.4183551191360255,52.88794456836183,34.66739,290.1927,278.57855,46.30781680565734,-0.44154358,0.3494568,100702.06,0.0,1038.7615,0.45880127,2724.1194,0.5630992702050469,55100.027,15035.039,248.61021,276.35596,3.815506,-1.8399048,3.1011353,1.6177063,17.4,126.0,42.5,0.5,3.4,15,9,0,3,-0.7071067811865471,-0.7071067811865479,1,0.8090169943749475,-0.587785252292473
2026-03-09 16:00:00,115.74835462442516,144.4255442003066,170.11356668369953,0.3396159112647403,1.4696845217885952,39.49748214521471,24.267172,289.3507,278.8001,49.60854915224455,-0.36790466,0.63920593,100687.57,0.0,861.20404,0.30767822,2738.1375,0.7375215656486802,55091.293,15030.578,248.55998,276.3919,4.786682,-1.5194244,2.397644,2.140396,16.6,200.0,45.0,0.8,3.4,16,9,0,3,-0.8660254037844384,-0.5000000000000004,1,-0.34202014332566866,-0.9396926207859084
2026-03-09 17:00:00,113.05342871742462,144.69363311190597,175.89653551354112,0.3776435226264121,1.5558708475558145,41.729930644333905,20.146217,288.23456,280.5998,60.30201042543928,-0.5167694,1.0023499,100703.96,0.0,56.35331,0.15393066,2710.2188,1.1277215679441313,55099.09,15042.828,248.64497,276.36035,5.255417,-0.9741974,1.327713,2.539566,15.4,227.0,61.5,1.1,3.1,17,9,0,3,-0.9659258262890683,-0.25881904510252063,1,-0.7313537016191703,-0.6819983600624986
2026-03-09 18:00:00,86.36251916198263,102.96486458865613,127.14931527848748,0.3297900213111098,1.4722742578609866,31.48002547740588,28.491089,286.86615,280.5229,65.53332782649336,-0.9426727,0.5033417,100723.42,0.0,27.27401,0.08682251,2356.52,1.068636835545257,55108.746,15054.168,248.72762,276.28522,5.1482086,-0.7728424,0.5682678,2.6031036,14.8,244.0,65.3,0.8,2.2,18,9,0,3,-1.0,-1.8369701987210297e-16,1,-0.8987940462991668,-0.43837114678907774
2026-03-09 19:00:00,84.22776188042923,103.39010730710272,126.23542156361778,0.3408617589467462,1.4987388628951614,31.507403345605457,40.444912,286.10895,280.2406,67.53186002210116,-1.673706,0.013626099,100759.11,0.0,25.498219,0.08862305,1436.2482,1.6737614659831184,55110.44,15077.914,248.73976,276.1477,5.127762,-0.74328613,-0.019454956,2.6284637,14.2,234.0,71.2,0.7,2.6,19,9,0,3,-0.9659258262890684,0.2588190451025203,0,-0.8090169943749473,-0.5877852522924732
2026-03-09 20:00:00,82.09199795605518,100.14560040878897,124.62541134389372,0.3491833375572887,1.5181188535877557,30.65595786256013,37.252968,285.30655,279.92923,69.67675374418056,-1.8111572,-0.38508606,100789.95,0.0,32.835503,0.13006592,1375.1481,1.8516429668589365,55102.78,15093.965,248.68047,276.00818,4.800949,-0.58654785,-0.5369568,2.6038818,13.7,257.0,74.0,0.9,2.5,20,9,0,3,-0.8660254037844386,0.5000000000000001,0,-0.9743700647852351,-0.22495105434386525
2026-03-09 21:00:00,81.379090444558,100.16535002554932,126.00688298415945,0.3616138315200841,1.5483938287760988,29.53424832192225,47.27651,284.70776,280.44733,75.1008170150908,-1.7549133,-0.95047,100819.83,0.0,36.50273,0.25302124,1363.7261,1.99577401311293,55118.004,15114.391,248.63708,275.87726,4.589813,-0.20744324,-0.64611816,2.6147614,13.3,287.0,73.4,0.5,1.8,21,9,0,3,-0.7071067811865477,0.7071067811865474,0,-0.9563047559630354,0.2923717047227367
2026-03-09 22:00:00,80.78237608584568,98.14277976494634,121.5600459887583,0.3455419458302257,1.5047842162354184,28.401919853260033,38.40778,284.6236,280.28177,74.66944428596018,-0.14355469,-0.3242035,100811.914,0.0,15.537851,0.786499,1343.391,0.3545643219970759,55088.824,15122.465,248.73941,276.525,3.952057,0.013000488,-1.9746552,3.184555,13.1,296.0,71.1,0.45,1.6,22,9,0,3,-0.5000000000000004,0.8660254037844384,0,-0.898794046299167,0.4383711467890774
2026-03-10 03:00:00,87.92302503832397,103.63094532447624,126.23947879407255,0.3061693478154597,1.435795427912674,21.32755418552198,39.15309,283.65314,279.13684,73.60906271860527,0.19944763,-0.36073303,100728.7,4.7683716e-06,16.053196,0.51153564,1445.1453,0.4121985881169389,55028.973,15018.82,248.78616,275.8817,7.075653,0.027114868,-0.424469,2.1539154,11.9,296.0,79.4,0.4,0.6,3,10,1,3,0.7071067811865475,0.7071067811865476,0,-0.898794046299167,0.4383711467890774
2026-03-10 04:00:00,86.63128257537046,101.22415431783342,125.1649105774144,0.3149523332643872,1.4448003701632697,26.43769003891938,47.10273,283.1297,278.9702,75.35434573829157,-0.031234741,0.11128235,100720.86,6.198883e-06,19.60361,0.5248108,1082.1825,0.1155827429457338,55019.992,15001.773,248.62997,275.6571,5.984833,-0.47045898,-0.003250122,2.1893616,11.5,212.0,81.4,0.35,1.8,4,10,1,3,0.8660254037844386,0.5000000000000001,0,-0.5299192642332048,-0.8480480961564261
2026-03-10 05:00:00,84.76755748594788,100.24526315789474,125.40638221768012,0.3335968566375446,1.4794148192727414,26.327421868552417,54.269123,282.79727,278.95026,76.94530371444388,-0.6249237,0.5059204,100735.59,2.9087067e-05,23.921635,0.5884094,999.949,0.8040429602688217,55028.176,15000.879,248.48067,275.39563,5.8917084,-1.1021271,1.4544678,2.1538086,11.6,241.0,78.8,0.3,1.5,5,10,1,3,0.9659258262890683,0.25881904510252074,0,-0.874619707139396,-0.48480962024633684
2026-03-10 06:00:00,116.73528359734289,146.39873275421564,174.8268063362289,0.3500718189117566,1.4976346435378316,37.47472574825862,52.302002,282.34375,279.2646,81.06836507175848,-1.0448608,0.49699402,100769.805,0.00012397766,28.784477,0.8964844,900.70526,1.157038092412,55026.207,15010.262,248.62831,274.9842,6.276123,-1.7561188,3.1251068,2.4263306,11.3,68.0,77.0,1.3,4.8,6,10,1,3,1.0,6.123233995736766e-17,1,0.9271838545667874,0.37460659341591196
2026-03-10 07:00:00,122.45983648441492,151.51492079713847,175.44280020439447,0.3095373249838093,1.4326558307471422,32.58306174388363,48.65053,282.64163,279.79297,82.40471343579175,-1.5915222,-0.48077393,100802.766,0.0003399849,50.01461,0.96881104,995.2405,1.6625542050894115,55043.055,15016.012,248.81967,274.7055,6.101761,-2.2557068,4.3727264,2.6634064,10.3,73.0,77.9,2.7,5.4,7,10,1,3,0.9659258262890683,-0.25881904510252063,1,0.9563047559630354,0.29237170472273677
