time,R_roi,G_roi,B_roi,S_mean,B_R_ratio,contrast,PM25,T2M,D2M,RH,U10,V10,SP,TP,BLH,TCC,CBH,WS10,GP_500,GP_850,T_500,T_850,U_500,U_850,V_500,V_850,temperature_mean,wind_direction_mean,relative_humidity_mean,wind_speed_mean,wind_gust_max,hour,day,weekday,month,hour_sin,hour_cos,is_daytime,wind_dir_sin,wind_dir_cos
2026-03-09 22:00:00,80.787424629535,98.13713847726112,121.55914665304036,0.3447253914188173,1.504679047584352,28.416906422746624,38.40778,284.6236,280.28177,74.66944428596018,-0.14355469,-0.3242035,100811.914,0.0,15.537851,0.786499,1343.391,0.3545643219970759,55088.824,15122.465,248.73941,276.525,3.952057,0.013000488,-1.9746552,3.184555,13.1,296.0,71.1,0.45,1.6,22,9,0,3,-0.5000000000000004,0.8660254037844384,0,-0.898794046299167,0.4383711467890774
2026-03-10 03:00:00,87.92470618293306,103.6322125702606,126.24133878385284,0.3060575407623701,1.4357891294559508,21.316907745795152,39.15309,283.65314,279.13684,73.60906271860527,0.19944763,-0.36073303,100728.7,4.7683716e-06,16.053196,0.51153564,1445.1453,0.4121985881169389,55028.973,15018.82,248.78616,275.8817,7.075653,0.027114868,-0.424469,2.1539154,11.9,296.0,79.4,0.4,0.6,3,10,1,3,0.7071067811865476,0.7071067811865476,0,-0.898794046299167,0.4383711467890774
2026-03-10 04:00:00,86.62770567194686,101.2263924374042,125.16358201328563,0.3147591317631289,1.4448446902475611,26.43666166329211,47.10273,283.1297,278.9702,75.35434573829157,-0.031234741,0.11128235,100720.86,6.198883e-06,19.60361,0.5248108,1082.1825,0.1155827429457338,55019.992,15001.773,248.62997,275.6571,5.984833,-0.47045898,-0.003250122,2.1893616,11.5,212.0,81.4,0.35,1.8,4,10,1,3,0.8660254037844386,0.5000000000000001,0,-0.5299192642332048,-0.8480480961564261
2026-03-10 05:00:00,84.7712876852325,100.2431374552887,125.40153806847216,0.3331708835939115,1.4792925766895604,26.338953807407204,54.269123,282.79727,278.95026,76.94530371444388,-0.6249237,0.5059204,100735.59,2.9087067e-05,23.921635,0.5884094,999.949,0.8040429602688217,55028.176,15000.879,248.48067,275.39563,5.8917084,-1.1021271,1.4544678,2.1538086,11.6,241.0,78.8,0.3,1.5,5,10,1,3,0.9659258262890683,0.25881904510252074,0,-0.8746197071393959,-0.48480962024633684
2026-03-10 06:00:00,116.7317577925396,146.39877363311192,174.82831374552887,0.3501193302440203,1.4976927920382046,37.4765900058487,52.302002,282.34375,279.2646,81.06836507175848,-1.0448608,0.49699402,100769.805,0.00012397766,28.784477,0.8964844,900.70526,1.157038092412,55026.207,15010.262,248.62831,274.9842,6.276123,-1.7561188,3.1251068,2.4263306,11.3,68.0,77.0,1.3,4.8,6,10,1,3,1.0,6.123233995736766e-17,1,0.9271838545667874,0.37460659341591196
2026-03-10 07:00:00,122.45947879407257,151.51532447623913,175.442723556464,0.3095466944827817,1.4326593894689723,32.58566025120955,48.65053,282.64163,279.79297,82.40471343579175,-1.5915222,-0.48077393,100802.766,0.0003399849,50.01461,0.96881104,995.2405,1.6625542050894115,55043.055,15016.012,248.81967,274.7055,6.101761,-2.2557068,4.3727264,2.6634064,10.3,73.0,77.9,2.7,5.4,7,10,1,3,0.9659258262890683,-0.25881904510252063,1,0.9563047559630354,0.29237170472273677
2026-03-10 08:00:00,114.36167092488505,146.29591722023503,173.64569238630557,0.3492618532335325,1.5183906414061472,32.02902536344296,57.52002,283.33133,280.41257,82.09769110016484,-1.6364136,-0.40264893,100833.56,0.0004940033,118.99014,0.9323425,961.4862,1.685222724477422,55056.21,15033.484,249.12158,274.62982,5.0741425,-2.2937775,4.4392853,3.083908,10.6,81.0,78.9,3.4,8.0,8,10,1,3,0.8660254037844387,-0.4999999999999998,1,0.9876883405951378,0.15643446504023092
2026-03-10 09:00:00,110.77460398569238,141.8869545222279,169.3245017884517,0.3553263557383549,1.528549813473238,32.44012990158709,52.26339,283.85638,280.6253,80.43416935451391,-2.2092743,-0.3575287,100854.234,0.0005364418,317.07065,0.9489746,426.21826,2.2380169132435483,55060.234,15047.238,249.03494,274.6824,3.6311188,-2.2134552,4.9939575,3.5927887,10.9,92.0,79.6,3.2,5.9,9,10,1,3,0.7071067811865476,-0.7071067811865475,1,0.9993908270190958,-0.034899496702500955
2026-03-10 10:00:00,110.68237608584568,141.74459887583035,169.21444047010732,0.3508163765265569,1.5288291137699723,29.69056579119092,50.676296,283.6721,280.65564,81.59585536668077,-1.3840332,1.0692444,100911.25,0.00075912476,350.61548,0.996521,421.19556,1.7489515389608712,55068.305,15074.543,248.5555,275.23907,0.6072693,-3.0084076,3.0119934,2.8383484,9.8,96.0,83.1,3.1,6.9,10,10,1,3,0.49999999999999994,-0.8660254037844387,1,0.9945218953682733,-0.10452846326765355
2026-03-10 11:00:00,105.66366377107818,135.9878487480838,163.92373530914665,0.3611393312225553,1.5513727984382308,30.351986090128104,54.006,284.46136,280.46857,76.4458043697285,-1.7502747,1.0950775,100914.05,0.00032043457,471.26352,0.9958496,427.6597,2.064620124009824,55088.574,15067.566,248.76045,274.91174,-0.51701355,-3.114151,4.398178,3.7373657,10.3,115.0,82.5,2.3,5.4,11,10,1,3,0.258819045102521,-0.9659258262890682,1,0.90630778703665,-0.42261826174069933
2026-03-10 12:00:00,109.99390393459376,140.65546244251405,167.42194685743485,0.3516407215363223,1.5221020378991892,33.618188389018364,54.597866,284.6028,281.06927,78.89962064284461,-2.0948792,0.9966583,100856.64,0.0003528595,414.54062,1.0,461.91205,2.319880736061992,55064.08,15023.008,248.68819,274.66736,-0.89042664,-3.1838074,6.952667,4.4574127,10.5,128.0,82.7,1.0,2.9,12,10,1,3,1.2246467991473532e-16,-1.0,1,0.788010753606722,-0.6156614753256583
2026-03-10 13:00:00,114.41615738375064,144.99483903934595,171.71155850792027,0.3417422393809111,1.5007631870666505,33.812144949846456,48.863277,285.08844,280.97537,75.92371187039022,-1.5841827,1.2206879,100795.55,0.0004272461,395.8293,1.0,617.1212,1.9999284427663155,55033.32,14982.836,248.68646,274.51672,-0.5705719,-2.5558777,9.156204,5.330948,11.4,73.0,81.2,1.7,3.8,13,10,1,3,-0.2588190451025208,-0.9659258262890683,1,0.9563047559630354,0.29237170472273677
2026-03-10 14:00:00,113.70959632089934,145.3519110884006,172.52870209504343,0.3521422282096653,1.5172747609698325,36.863763097620506,42.51924,285.41006,281.6842,77.99743219034696,-0.7213135,1.2342987,100746.016,0.00038814545,390.53482,0.9847412,648.33356,1.4296105924705302,55003.133,14952.809,248.53694,274.6122,0.6061096,-1.33107,10.865616,5.9579163,11.8,93.0,78.8,1.0,3.2,14,10,1,3,-0.4999999999999997,-0.8660254037844388,1,0.9986295347545738,-0.05233595624294384
2026-03-10 15:00:00,104.77981093510476,135.5763208993357,161.6905416453756,0.3702674895603981,1.5431459425172325,37.99312330899824,40.993526,285.3039,282.3673,82.2500747572309,-0.48770142,0.70224,100740.45,0.00027179718,345.86664,0.98999023,801.5156,0.8549816914238669,54988.812,14956.66,248.31482,274.5025,2.0906067,-0.18840027,11.64975,6.2610626,11.8,147.0,77.4,0.6,2.0,15,10,1,3,-0.7071067811865471,-0.7071067811865479,1,0.5446390350150273,-0.8386705679454239
2026-03-10 16:00:00,116.74808380173737,145.64288707204906,170.4144660194175,0.3296331189701583,1.459676758799229,39.20034443487209,45.21486,285.33167,282.2839,81.64020731718065,0.3416443,0.24523926,100702.33,0.000118255615,110.99512,0.99401855,1429.7236,0.4205509747555432,54931.195,14926.18,248.04485,274.38992,3.296936,1.3679657,11.458786,6.3629913,12.5,314.0,74.0,0.3,1.8,16,10,1,3,-0.8660254037844385,-0.5000000000000004,1,-0.7193398003386511,0.6946583704589973
2026-03-10 17:00:00,99.82052120592743,132.6617118037813,165.74842105263158,0.4051002313815993,1.6604643753585702,30.52830920325342,45.431202,284.7334,282.2888,84.9520958906638,0.7826996,-0.5368042,100721.5,5.6743622e-05,64.58076,0.97927856,994.1545,0.9490929422231524,54927.06,14940.094,247.8695,274.4051,4.469345,2.1215363,10.931274,5.9999695,12.2,247.0,77.2,0.9,2.7,17,10,1,3,-0.9659258262890683,-0.25881904510252063,1,-0.9205048534524403,-0.3907311284892738
2026-03-10 18:00:00,90.23353602452734,105.72089933571792,131.9858354624425,0.3185579412799244,1.4627137516128403,23.646060979937925,38.40776,284.61304,282.0692,84.37227455747635,0.831131,-0.745697,100755.32,2.6226044e-05,59.33288,0.92108154,918.4547,1.1166211331378249,54938.84,14967.285,247.67479,274.41705,5.8854065,2.530075,10.177063,5.7910004,11.6,205.0,82.7,1.2,3.2,18,10,1,3,-1.0,-1.8369701987210297e-16,1,-0.4226182617406993,-0.90630778703665
2026-03-10 19:00:00,89.51345937659683,104.94858456821666,127.75697496167604,0.3032667802897958,1.4272375844278935,23.47449327832612,44.973526,284.0954,281.98828,86.84110252077271,0.8141327,-0.76174927,100816.65,1.001358e-05,42.974537,0.89837646,587.4178,1.114932286533502,54964.56,15012.41,247.49315,274.42734,7.1746216,2.9555664,8.787125,5.7961426,11.0,198.0,90.4,0.8,2.2,19,10,1,3,-0.9659258262890684,0.2588190451025203,0,-0.3090169943749473,-0.9510565162951536
2026-03-10 20:00:00,87.63510986203373,101.45370975983649,123.52935615738376,0.2934780337433418,1.4095874922992826,23.03386500610788,51.022903,283.05548,281.7638,91.6748288976736,0.5565338,-0.7668457,100823.16,2.861023e-06,29.379503,0.78982544,528.3605,0.9475136928566942,54953.402,15015.418,247.39223,274.4951,8.1671295,3.284027,6.8348846,5.4748535,10.9,214.0,91.5,0.6,1.7,20,10,1,3,-0.8660254037844386,0.5000000000000001,0,-0.5591929034707467,-0.8290375725550417
2026-03-10 21:00:00,87.81724067450179,103.87109351047522,126.07298415942768,0.3050950496747616,1.4356290604836164,22.35680680268736,47.498627,282.87408,281.45407,90.86960682856667,0.3876648,-0.698822,100857.91,2.861023e-06,22.335514,0.70602417,448.436,0.7991471609428642,54970.344,15045.078,247.38214,274.52496,8.445145,3.8244781,4.233963,4.8621216,10.8,253.0,90.9,0.9,2.3,21,10,1,3,-0.7071067811865477,0.7071067811865474,0,-0.9563047559630353,-0.2923717047227371
2026-03-10 22:00:00,86.71158405723045,102.01203372508942,125.36179867143588,0.3097284916149567,1.445732984683603,20.494545863214903,54.393623,282.58313,281.19263,91.0318576733592,0.6680908,-0.002532959,100867.016,1.9073486e-06,25.623213,0.5340576,714.1332,0.6680956016364242,54978.613,15060.242,247.12146,274.2619,10.400467,0.3090515,3.484192,4.6322784,10.7,256.0,89.4,0.9,2.3,22,10,1,3,-0.5000000000000004,0.8660254037844384,0,-0.9702957262759965,-0.24192189559966779
2026-03-11 03:00:00,88.94296371997956,105.50215636177823,129.2886663260092,0.3173249960979048,1.4536131860799852,26.803154230558988,54.43443,281.8942,280.9009,93.48375648300208,0.5908966,-0.33447266,100798.78,7.1525574e-07,28.424797,0.69433594,397.33398,0.6789924536981509,54935.527,14979.465,247.52518,274.11398,9.746689,3.3498535,-0.9887848,3.6563416,10.0,300.0,95.1,0.6,1.4,3,11,2,3,0.7071067811865476,0.7071067811865476,0,-0.8660254037844386,0.5000000000000001
2026-03-11 04:00:00,85.67159427695452,101.1877721001533,123.51284108329077,0.3113118036810587,1.441701192606547,22.66168577028297,57.549683,281.63745,280.73123,94.02780411196184,0.52867126,-0.27131653,100804.984,1.4305115e-06,29.39434,0.92196655,349.05396,0.5942271961137663,54932.26,14983.766,247.66417,273.92044,9.765137,3.3512726,-0.66070557,2.6378021,10.2,319.0,87.4,0.4,1.4,4,11,2,3,0.8660254037844386,0.5000000000000001,0,-0.6560590289905074,0.7547095802227719
2026-03-11 05:00:00,86.86413387838529,102.9657894736842,127.01467041389884,0.3225362797230952,1.4622222461747485,26.424618987480443,54.1334,281.4502,280.63702,94.61829393729876,0.51802063,0.008987427,100782.97,1.4305115e-06,29.00764,0.9180603,332.17484,0.5180985880599147,54914.11,14965.309,247.83116,273.93793,9.982925,2.7104034,-0.56259155,2.054947,9.6,29.0,87.4,0.6000000000000001,1.2,5,11,2,3,0.9659258262890683,0.25881904510252074,0,0.48480962024633706,0.8746197071393957
2026-03-11 06:00:00,102.85063873275422,138.14327542156363,172.94474706182933,0.4115346094104098,1.6815135764950684,32.69474311020188,48.644238,281.40356,280.41263,93.47423466165728,0.54818726,0.06651306,100790.19,9.536743e-07,28.315147,0.9038086,149.95723,0.5522076232513194,54923.18,14966.707,248.03111,273.99707,10.347275,2.2899628,-0.5342407,1.8591919,9.8,264.0,90.4,0.8,2.3,6,11,2,3,1.0,6.123233995736766e-17,1,-0.9945218953682734,-0.10452846326765336
2026-03-11 07:00:00,117.3121819110884,147.4865304036791,174.23750638732753,0.3390068432061122,1.485246477080587,38.036319598918,49.977325,282.1234,280.9468,92.3365777944281,0.68940735,-0.09529114,100815.25,4.7683716e-07,43.807945,0.8720398,518.51,0.695961849239254,54941.582,14983.523,248.15558,274.0266,10.727661,2.1096802,-0.13200378,1.8282776,9.8,258.0,91.3,1.2,2.8,7,11,2,3,0.9659258262890683,-0.25881904510252063,1,-0.9781476007338056,-0.2079116908177598
2026-03-11 08:00:00,114.23136944302505,147.59047521716914,175.59369954011242,0.3563033862678692,1.5371758113301544,32.58896477600183,46.822506,282.8617,281.48297,91.12343701907498,0.47991943,-0.004119873,100828.31,4.7683716e-07,102.564285,0.81832886,201.26024,0.4799371132190768,54955.11,14994.289,248.19806,274.02655,11.209961,2.0994568,-0.06791687,2.0983734,10.3,239.0,87.1,0.7,2.2,8,11,2,3,0.8660254037844387,-0.4999999999999998,1,-0.8571673007021121,-0.5150380749100544
2026-03-11 09:00:00,138.75535513541135,170.37541645375575,195.2549310168625,0.3052551575417668,1.4071884246854822,41.47825433242295,57.20826,283.93207,281.6042,85.53797208950333,0.42749023,0.23841858,100837.27,1.4305115e-06,206.279,0.8608093,378.77725,0.4894806595103317,54972.84,15005.645,248.28807,274.11374,11.331512,2.153656,-0.51885986,2.5615997,10.8,249.0,85.3,0.9,2.5,9,11,2,3,0.7071067811865476,-0.7071067811865475,1,-0.9335804264972016,-0.3583679495453007
2026-03-11 10:00:00,145.62533980582523,178.284241185488,204.296816555953,0.3055257480689038,1.4028933111879167,45.24781474525796,58.851875,285.0617,281.8773,80.85530649659067,1.1221008,1.2299957,100828.93,1.7166138e-05,609.28894,0.76660156,471.46725,1.664932319158689,54966.867,14991.891,248.53224,273.25708,11.044601,0.21165466,-3.4678955,0.8074188,11.1,244.0,82.3,0.8,2.5,10,11,2,3,0.49999999999999994,-0.8660254037844387,1,-0.8987940462991668,-0.43837114678907774
2026-03-11 11:00:00,118.1905467552376,148.8151354113439,175.51821665815024,0.3374680349709056,1.4850444472229138,34.56786827825332,64.35078,286.03253,281.70966,75.00756603245455,0.802063,1.2217865,100798.03,4.005432e-05,784.3489,0.8406372,640.165,1.4615290991120398,54966.87,14989.242,248.6192,273.61902,10.509628,-0.20600891,-2.8392181,2.2231293,11.8,277.0,77.2,0.6,1.9,11,11,2,3,0.258819045102521,-0.9659258262890682,1,-0.992546151641322,0.12186934340514768
2026-03-11 12:00:00,126.4527593254982,157.27258048032704,182.2137812979049,0.3219134891796959,1.440963256388188,40.11215372346636,55.052757,287.14407,281.3719,68.1915172015525,0.6388092,1.116272,100742.266,7.724762e-05,916.17914,0.99401855,815.6489,1.286133885716662,54945.18,14968.566,248.65346,273.8529,10.743637,0.79039,-1.3210297,2.7164154,12.4,263.0,74.1,0.7,2.8,12,11,2,3,1.2246467991473532e-16,-1.0,1,-0.9925461516413221,-0.12186934340514717
2026-03-11 13:00:00,108.07178334184977,137.74454777721002,163.42620848237098,0.3523976428322043,1.512200520030516,34.935564770489805,59.53307,287.50583,281.22394,65.94707201897143,0.82151794,1.0536346,100662.0,1.04904175e-05,815.753,0.9986267,1114.0759,1.3360529914861177,54909.883,14921.289,248.99707,274.05222,10.711914,1.4369507,-1.0953064,2.649475,13.5,224.0,69.0,0.8,2.7,13,11,2,3,-0.2588190451025208,-0.9659258262890683,1,-0.6946583704589973,-0.7193398003386511
2026-03-11 14:00:00,106.2285743484926,135.00918753193665,160.19626980071538,0.3543773121290089,1.508033683735067,38.540817577127626,45.222504,287.4684,280.63666,63.51557154129991,0.9452667,0.87654114,100592.56,1.335144e-05,894.46686,0.9992981,1216.8138,1.2891289711434577,54887.99,14870.547,249.19333,274.15015,10.532166,1.6014404,-1.61026,3.208313,14.0,236.0,64.0,0.6,2.6,14,11,2,3,-0.4999999999999997,-0.8660254037844388,1,-0.8290375725550418,-0.5591929034707466
2026-03-11 15:00:00,102.2525140521206,131.5267552376086,157.05329586101175,0.3687644115392012,1.5359357741074424,42.6238074813778,55.443054,287.5415,280.56653,62.914149625666994,0.7896576,0.5071106,100538.53,3.8146973e-06,1106.8885,1.0,932.47424,0.9384669870965732,54874.207,14833.594,249.24664,274.15125,10.476471,1.8736572,-2.039215,3.76474,14.3,206.0,59.1,0.5,2.1,15,11,2,3,-0.7071067811865471,-0.7071067811865479,1,-0.43837114678907746,-0.8987940462991669
2026-03-11 16:00:00,102.61274910577414,133.98010219724068,160.74752682677567,0.3862057295129336,1.5665453529027893,42.62382746230668,49.658417,287.24982,279.96213,61.5145051585483,0.22721863,-0.061904907,100491.08,0.0,194.75307,1.0,929.72424,0.2355005803172373,54866.04,14795.695,249.5497,274.1753,10.158752,2.9398956,-2.5708923,4.4710236,14.3,186.0,56.1,0.4,2.0,16,11,2,3,-0.8660254037844385,-0.5000000000000004,1,-0.1045284632676535,-0.9945218953682733
2026-03-11 17:00:00,99.6705774144098,130.12936637710783,160.25886050076647,0.4018940000726038,1.60788532634418,42.04477004948751,42.20011,286.151,281.00702,70.96342794875406,-0.15550232,-0.80133057,100471.78,0.0,98.503204,0.9992981,1017.225,0.8162791519706399,54869.883,14778.496,249.86119,274.41226,9.29657,4.0928345,-2.9550323,4.233032,13.9,250.0,60.5,0.8,2.9,17,11,2,3,-0.9659258262890683,-0.25881904510252063,1,-0.9396926207859084,-0.34202014332566855
2026-03-11 18:00:00,82.07119059785386,102.9329075114972,120.88130812468064,0.334046520803827,1.4728835511124911,34.12529351992512,38.234596,284.82162,280.88147,76.77919607162929,-0.5851898,-1.1674957,100512.22,0.0,42.952534,0.980011,886.98114,1.3059453708109423,54905.234,14811.059,249.98575,274.583,8.205734,4.366089,-3.1020966,3.9146423,13.4,246.0,63.9,0.9,2.4,18,11,2,3,-1.0,-1.8369701987210297e-16,1,-0.913545457642601,-0.4067366430758001
2026-03-11 19:00:00,81.68722023505366,101.26288196218702,122.6780889115994,0.3461787161704431,1.5018026939439546,34.28045282523842,42.23345,284.03107,280.53253,79.00339337867871,-0.9153137,-0.97143555,100537.5,0.0,38.13636,0.98669434,791.88464,1.3347232661535096,54917.58,14829.578,249.97134,274.65143,7.259674,3.8631592,-3.0842743,4.0169525,13.0,239.0,66.9,0.8,2.1,19,11,2,3,-0.9659258262890684,0.2588190451025203,0,-0.8571673007021121,-0.5150380749100544
2026-03-11 20:00:00,83.5234695963209,102.18231476750128,124.75656617271332,0.3388323590573205,1.493670764421141,32.14658694267727,37.41442,283.74176,280.70575,81.49628301264151,-1.22258,-0.8170624,100534.53,0.0,38.461338,0.9701843,630.3917,1.470473672628572,54912.645,14824.285,249.93048,274.86047,6.879425,3.5667114,-2.8763428,4.212036,12.6,201.0,69.5,0.7,1.4,20,11,2,3,-0.8660254037844386,0.5000000000000001,0,-0.35836794954530043,-0.9335804264972017
2026-03-11 21:00:00,85.53779253960143,98.87117526826776,121.32026060296371,0.3070778439248779,1.4183234753044698,30.65902437686973,26.190094,283.40253,280.90717,84.51294238653864,-1.2400208,-0.7634125,100534.45,1.4305115e-06,42.072823,0.9442444,626.82556,1.456176579123868,54908.047,14823.637,249.87558,275.17206,6.081192,3.686386,-2.3245087,4.1908875,12.7,216.0,68.2,0.6,1.5,21,11,2,3,-0.7071067811865477,0.7071067811865474,0,-0.587785252292473,-0.8090169943749475
2026-03-11 22:00:00,80.71453755748595,98.02211548288196,120.6305007664793,0.3406797775814466,1.4945324959092057,29.659111962828405,32.1913,283.31528,280.39066,82.0627353507894,-0.8991852,-1.6588593,100513.19,1.1444092e-05,95.45199,0.8211365,761.3219,1.8868884972609088,54864.39,14831.078,249.0789,275.22723,5.6345215,3.3846893,-0.32958984,2.7742157,12.4,357.0,70.8,0.5,1.3,22,11,2,3,-0.5000000000000004,0.8660254037844384,0,-0.05233595624294437,0.9986295347545738
2026-03-12 03:00:00,87.20333673990802,100.91083290751148,125.99080224833928,0.3176366722919732,1.4447933475220691,29.04879709375765,41.397324,282.81284,281.44,91.15655592570792,-0.23135376,-1.1020508,100398.414,0.00042915344,23.911678,1.0,1080.5378,1.1260730562653465,54685.918,14715.016,248.6895,275.29657,1.8940582,1.2405396,6.136032,-0.74523926,11.0,147.0,83.8,0.4666666666666667,1.0,3,12,3,3,0.7071067811865476,0.7071067811865476,0,0.5446390350150273,-0.8386705679454239
2026-03-12 04:00:00,86.79213081246806,102.66671435871233,127.54058252427184,0.3279066723111935,1.4694947555827875,29.20768398363912,44.726974,282.52673,281.14154,91.06088741141711,-0.09954834,-0.93304443,100400.55,0.00052690506,26.494864,1.0,1879.38,0.9383399066174158,54649.277,14712.086,248.46684,275.04663,-0.057785034,0.34803772,5.6451263,-1.9040527,10.6,295.0,90.4,0.43333333333333335,1.3,4,12,3,3,0.8660254037844386,0.5000000000000001,0,-0.9063077870366498,0.4226182617406996
2026-03-12 05:00:00,86.86413387838529,102.9657894736842,127.01467041389884,0.3225362797230952,1.4622222461747485,26.424618987480443,41.67982,282.43433,280.80408,89.54784203966877,-0.10934448,-1.113617,100407.02,0.00060749054,28.077953,1.0,1996.2699,1.118972313328382,54638.25,14708.719,248.0827,274.87646,-2.3585663,-0.48698425,4.5098114,-2.7636414,10.3,18.0,96.0,0.4,1.3,5,12,3,3,0.9659258262890683,0.25881904510252074,0,0.3090169943749474,0.9510565162951535
2026-03-12 06:00:00,102.85063873275422,138.14327542156363,172.94474706182933,0.4115346094104098,1.6815135764950684,32.69474311020188,46.96611,282.37964,280.97968,90.95943272404412,-0.174057,-1.1548309,100451.86,0.000415802,29.393284,1.0,1232.5084,1.167874242734983,54666.453,14739.883,247.89839,274.73535,-3.6770172,-1.5645294,3.8001099,-3.2971344,10.1,18.0,93.9,0.45,0.6,6,12,3,3,1.0,6.123233995736766e-17,1,0.3090169943749474,0.9510565162951535
2026-03-12 07:00:00,117.3121819110884,147.4865304036791,174.23750638732753,0.3390068432061122,1.485246477080587,38.036319598918,46.570496,282.76086,281.5188,91.96499004190936,-0.26200867,-1.1122742,100499.53,0.00012731552,25.837431,1.0,3325.8936,1.1427171299760974,54704.01,14776.391,247.8849,274.73184,-3.6923218,-2.6491852,3.3712158,-3.427185,10.6,54.0,86.6,0.5,1.3,7,12,3,3,0.9659258262890683,-0.25881904510252063,1,0.8090169943749475,0.5877852522924731
2026-03-12 08:00:00,114.23136944302505,147.59047521716914,175.59369954011242,0.3563033862678692,1.5371758113301544,32.58896477600183,40.52075,284.1416,282.2699,88.23522049355329,-0.20179749,-0.45072937,100574.93,6.580353e-05,31.597454,1.0,3785.6174,0.4938412618958616,54784.363,14839.914,247.91179,274.87183,-2.7768707,-3.393921,2.5247955,-3.2976837,11.3,92.0,78.2,1.0,2.0,8,12,3,3,0.8660254037844387,-0.4999999999999998,1,0.9993908270190958,-0.034899496702500955
2026-03-12 09:00:00,138.75535513541135,170.37541645375575,195.2549310168625,0.3052551575417668,1.4071884246854822,41.47825433242295,41.960182,285.94516,283.0936,82.80115297429094,-0.19985962,0.22406006,100598.09,5.2452087e-06,190.75143,1.0,4195.508,0.3002445306641704,54837.754,14864.152,248.17342,275.05045,-1.3495026,-3.935318,1.2510681,-2.902954,12.6,81.0,71.2,0.8333333333333334,2.1,9,12,3,3,0.7071067811865476,-0.7071067811865475,1,0.9876883405951378,0.15643446504023092
2026-03-12 10:00:00,145.62533980582523,178.284241185488,204.296816555953,0.3055257480689038,1.4028933111879167,45.24781474525796,40.16154,287.7154,283.5481,76.07710391950039,-0.1491394,1.7470398,100606.14,1.2397766e-05,488.75912,0.99401855,2460.301,1.7533940297082111,54907.785,14927.129,247.846,275.94122,-0.0017242432,-3.5112762,-1.9778442,-2.6774292,13.2,198.0,66.7,0.6666666666666667,1.6,10,12,3,3,0.49999999999999994,-0.8660254037844387,1,-0.3090169943749473,-0.9510565162951536
2026-03-12 11:00:00,122.3639090444558,148.26547266223812,168.50843638221767,0.3044022697196415,1.37710895574518,45.283377972719535,41.950733,288.5916,283.33197,70.8775812544139,-0.23754883,1.274765,100600.48,0.00014781952,681.7505,1.0,2566.8281,1.296709393757664,54949.17,14929.609,247.9923,276.01706,0.2033844,-3.3366394,-2.9670563,-2.0660553,14.1,256.0,62.6,0.5,2.1,11,12,3,3,0.258819045102521,-0.9659258262890682,1,-0.9702957262759965,-0.24192189559966779
2026-03-12 12:00:00,113.37247317322432,144.465912110373,170.97117015840573,0.3508383617440396,1.5080483283550383,36.48548376073455,46.650352,289.3556,282.9206,65.6665752054998,-0.3766632,0.7477722,100581.16,2.9563904e-05,814.73285,0.9992981,916.7947,0.8372803767717717,54949.35,14929.441,248.01466,276.02502,0.5721741,-2.8819733,-4.316696,-1.620224,15.0,185.0,60.8,0.6,2.9,12,12,3,3,1.2246467991473532e-16,-1.0,1,-0.08715574274765794,-0.9961946980917455
2026-03-12 13:00:00,112.32475217169136,142.85221768012264,166.9056974961676,0.3527737622009058,1.4859208926197045,45.916349856338776,41.888435,290.13275,281.69736,57.559738181480505,-0.364563,0.46055603,100506.42,1.1444092e-05,920.88617,0.9824829,1120.5503,0.5873823607654225,54935.73,14883.199,248.06314,276.28824,0.38919067,-2.3395844,-5.5496216,-1.9342346,16.2,202.0,57.7,0.8,3.3,13,12,3,3,-0.2588190451025208,-0.9659258262890683,1,-0.374606593415912,-0.9271838545667874
2026-03-12 14:00:00,106.25922330097087,134.83349003576905,160.4715789473684,0.3560873641068572,1.5101896329757247,47.76030922027476,47.08664,290.44208,281.39288,55.29144364148305,-0.45230103,0.4837036,100460.59,0.0,933.9201,0.89779663,1372.2931,0.6622276001436522,54947.715,14863.086,248.07706,276.8096,0.17874146,-2.3292694,-5.857361,-2.698761,17.2,222.0,53.0,0.8,3.6,14,12,3,3,-0.4999999999999997,-0.8660254037844388,1,-0.6691306063588582,-0.7431448254773942
2026-03-12 15:00:00,78.27406745017885,103.71939192641798,127.72237608584568,0.4032448229128433,1.6317329431667462,39.85580331410876,36.528423,290.48798,281.50565,55.55449178707084,-1.0432434,0.9919586,100442.625,0.0,796.56995,0.80825806,1318.062,1.4395619666264874,54963.77,14863.648,248.08939,277.3678,-0.44448853,-2.8021545,-5.845825,-2.8636932,18.0,187.0,48.9,0.7,3.0,15,12,3,3,-0.7071067811865471,-0.7071067811865479,1,-0.12186934340514731,-0.9925461516413221
2026-03-12 16:00:00,77.47854368932039,103.80085334695964,129.0934440470107,0.4131010986334104,1.666183129338062,42.07046721907292,27.141212,289.87466,281.9303,59.43841075762823,-0.97161865,2.0244293,100402.92,0.0,615.9577,0.47094727,2340.4663333333333,2.2455192699521223,54959.633,14837.668,248.30347,277.67035,-1.2293549,-3.276413,-5.6280518,-1.9586029,17.7,144.0,49.4,1.1,3.8,16,12,3,3,-0.8660254037844385,-0.5000000000000004,1,0.5877852522924732,-0.8090169943749473
